,MCT_CAT_CD,DONG_CD,STD_DD,USE_CNT,USE_AMT
3577,7,합정동,2017-02-01,0.7832275988563696,0.9290220208883082
3578,7,합정동,2017-03-01,0.29848620734622433,0.1617359695242364
3579,7,합정동,2017-04-01,0.15809514864403185,0.3942054862690706
3580,7,합정동,2017-05-01,0.5383754051451904,0.3406671182322526
3581,7,합정동,2017-06-01,0.44373071266689257,0.7073407978010667
3582,7,합정동,2017-07-01,0.9124443360005208,0.971781415343845
3583,7,합정동,2017-08-01,0.6067966777028567,0.738790596895379
3584,7,합정동,2017-09-01,0.036140966895748305,0.4591960408695247
3585,7,합정동,2017-10-01,0.7093264326986776,0.12141262668164865
3586,7,합정동,2017-11-01,0.12668908534082246,0.7748499562016423
3587,7,합정동,2017-12-01,0.9142991403888109,0.1420228012105731
3588,7,합정동,2018-01-01,0.11694000844721941,0.7351317254814033
3589,7,합정동,2018-02-01,6.609505698540463e-05,0.4193024857237674
3590,7,합정동,2018-03-01,0.5533323656673281,0.7616250691648951
3591,7,합정동,2018-04-01,0.3856867620576715,0.7309788549265315
3592,7,합정동,2018-05-01,0.4695526248442118,0.8320202198889459
3593,7,합정동,2018-06-01,0.7418414274585199,0.038618473890106864
3594,7,합정동,2018-07-01,0.599621543015708,0.7652685241177715
3595,7,합정동,2018-08-01,0.7339089298176514,0.7538074099937303
3596,7,합정동,2018-09-01,0.01010748561525443,0.30305220052773674
3597,7,합정동,2018-10-01,0.13987344442008598,0.4815613780131268
3598,7,합정동,2018-11-01,0.2217533518775936,0.8650964047229952
3599,7,합정동,2018-12-01,0.5600316721225629,0.053503044034709846
3600,9,노고산동,2017-01-01,0.6212941963929087,0.7558189169453523
3601,9,노고산동,2017-02-01,0.9078916457102235,0.5972464045346403
3602,9,노고산동,2017-03-01,0.4306031535497674,0.3399406383141803
3603,9,노고산동,2017-04-01,0.8558027684779864,0.24087043787587814
3604,9,노고산동,2017-05-01,0.4091181276800798,0.6210060877965539
3605,9,노고산동,2017-06-01,0.4024131774432066,0.32689931508210324
3606,9,노고산동,2017-07-01,0.8149271116849471,0.49488835189594516
3607,9,노고산동,2017-08-01,0.7958072016581903,0.13406749165520848
3608,9,노고산동,2017-09-01,0.9225979073484575,0.6189912062378938
3609,9,노고산동,2017-10-01,0.020568224137469282,0.6684513262016034
3610,9,노고산동,2017-11-01,0.10539160026430172,0.1955601870553526
3611,9,노고산동,2017-12-01,0.15038558665299595,0.7943710229359899
3612,9,노고산동,2018-01-01,0.2757329080500276,0.156490454634869
3613,9,노고산동,2018-02-01,0.7093737365623781,0.4230090914954293
3614,9,노고산동,2018-03-01,0.5907907723681856,0.9621341128772146
3615,9,노고산동,2018-04-01,0.8688982619093089,0.7170738968607844
3616,9,노고산동,2018-05-01,0.4113468005615363,0.9552016587350302
3617,9,노고산동,2018-06-01,0.8059630148445395,0.1517084492787748
3618,9,노고산동,2018-07-01,0.9860148607725595,0.8514609762652144
3619,9,노고산동,2018-08-01,0.08830348328332505,0.5666266638727584
3620,9,노고산동,2018-09-01,0.0828078216620578,0.7345991931171412
3621,9,노고산동,2018-10-01,0.064710780990756,0.7283084500292842
3622,9,노고산동,2018-11-01,0.14804399841713733,0.0912436913315623
3623,9,노고산동,2018-12-01,0.5381334684040969,0.9907330281777632
3624,9,대현동,2017-01-01,0.09064886328348076,0.169956460290133
3625,9,대현동,2017-02-01,0.5457570667056001,0.07528343248877789
3626,9,대현동,2017-03-01,0.12570281921332438,0.43775363346125484
3627,9,대현동,2017-04-01,0.4509545359944084,0.3540737940107451
3628,9,대현동,2017-05-01,0.9031700853251033,0.5720753421953951
3629,9,대현동,2017-06-01,0.6098844221668869,0.7338146582644639
3630,9,대현동,2017-07-01,0.32793394543001997,0.2084670019047864
3631,9,대현동,2017-08-01,0.23615634753437909,0.6639511522820163
3632,9,대현동,2017-09-01,0.2621141360390524,0.44442960521413843
3633,9,대현동,2017-10-01,0.5656705020455753,0.6476862184631905
3634,9,대현동,2017-11-01,0.7041392145483643,0.18356486744730927
3635,9,대현동,2017-12-01,0.2918044076611226,0.8822904905673806
3636,9,대현동,2018-01-01,0.43852031638209876,0.09287625938896649
3637,9,대현동,2018-02-01,0.1662771477583892,0.16294787662186205
3638,9,대현동,2018-03-01,0.5293648720923019,0.4926005037310298
3639,9,대현동,2018-04-01,0.879858711009755,0.46140722667325296
3640,9,대현동,2018-05-01,0.5699593567334772,0.9931316890782605
3641,9,대현동,2018-06-01,0.5847082714303738,0.9125597334329197
3642,9,대현동,2018-07-01,0.2838824003116768,0.4510587104942555
3643,9,대현동,2018-08-01,0.3385247703879719,0.33633344883949534
3644,9,대현동,2018-09-01,0.1069908604336609,0.11668897591463268
3645,9,대현동,2018-10-01,0.7425195537940794,0.6229970988575538
3646,9,대현동,2018-11-01,0.3470793188602639,0.7410992642324228
3647,9,대현동,2018-12-01,0.5662506180264676,0.27238258259197357
3648,9,동교동,2017-01-01,0.2052467613479101,0.8387474244985077
3649,9,동교동,2017-02-01,0.7507315864474303,0.6704843303735447
3650,9,동교동,2017-03-01,0.3842275091002457,0.0664555318651534
3651,9,동교동,2017-04-01,0.7791074871661743,0.25934962362541636
3652,9,동교동,2017-05-01,0.21877733753699025,0.12967344372511158
3653,9,동교동,2017-06-01,0.37494160001884413,0.5546128503002846
3654,9,동교동,2017-07-01,0.8208762055436694,0.5499151404461087
3655,9,동교동,2017-08-01,0.8658641154891618,0.6777945730926656
3656,9,동교동,2017-09-01,0.1391727917830582,0.8107148816230462
3657,9,동교동,2017-10-01,0.7918501711741154,0.6804346027699641
3658,9,동교동,2017-11-01,0.5495272671427197,0.9582086087425208
3659,9,동교동,2017-12-01,0.07008054332411695,0.7676393741774222
3660,9,동교동,2018-01-01,0.3624999828654072,0.48179391975109465
3661,9,동교동,2018-02-01,0.49858962462594403,0.584986522214431
3662,9,동교동,2018-03-01,0.5976091532529655,0.4978226174972106
3663,9,동교동,2018-04-01,0.13191566066593197,0.47181831464687485
3664,9,동교동,2018-05-01,0.5003576378296135,0.6203587947017555
3665,9,동교동,2018-06-01,0.028055838527511145,0.8853687966496672
3666,9,동교동,2018-07-01,0.8828701006080606,0.21995365883169637
3667,9,동교동,2018-08-01,0.49677935631253045,0.2844915529010529
3668,9,동교동,2018-09-01,0.7329738427541933,0.5602000790649357
3669,9,동교동,2018-10-01,0.6177122338842727,0.030776524501343716
3670,9,동교동,2018-11-01,0.9287521158923409,0.5834201598440996
3671,9,동교동,2018-12-01,0.7529173127387477,0.9085083145582605
3672,9,망원동,2017-01-01,0.874860191782737,0.29357988496879295
3673,9,망원동,2017-02-01,0.6734493536764324,0.12654271101808257
3674,9,망원동,2017-03-01,0.5599274125955845,0.14725858143588477
3675,9,망원동,2017-04-01,0.4639398924486198,0.3562785447864093
3676,9,망원동,2017-05-01,0.7433597468462443,0.934715823392022
3677,9,망원동,2017-06-01,0.14169752309912154,0.6926286969474759
3678,9,망원동,2017-07-01,0.9642703116516135,0.18664603734214524
3679,9,망원동,2017-08-01,0.9476316504634004,0.7979187232503877
3680,9,망원동,2017-09-01,0.4631304262240662,0.9164909338256226
3681,9,망원동,2017-10-01,0.013596290790780063,0.3500326806745212
3682,9,망원동,2017-11-01,0.5211866818077832,0.5042256042062543
3683,9,망원동,2017-12-01,0.7920459800945031,0.16247383026074969
3684,9,망원동,2018-01-01,0.8350712967302458,0.34385362431959143
3685,9,망원동,2018-02-01,0.48434255725274133,0.7508150363985574
3686,9,망원동,2018-03-01,0.23387897658528745,0.9530506916375585
3687,9,망원동,2018-04-01,0.5303420307813368,0.7119641825874689
3688,9,망원동,2018-05-01,0.027022588581761875,0.8951164339159148
3689,9,망원동,2018-06-01,0.3658293821426094,0.8360718402613944
3690,9,망원동,2018-07-01,0.6247229866753551,0.5580508591435693
3691,9,망원동,2018-08-01,0.36040915110911587,0.692395729378941
3692,9,망원동,2018-09-01,0.9440892151048499,0.14501162769611886
3693,9,망원동,2018-10-01,0.8351506481274124,0.372891715602821
3694,9,망원동,2018-11-01,0.41916876255536684,0.5950248645769788
3695,9,망원동,2018-12-01,0.2765943286107102,0.6692731436455748
3696,9,상수동,2017-01-01,0.78261816418242,0.6965267167836453
3697,9,상수동,2017-02-01,0.5038062368159799,0.9590722824292972
3698,9,상수동,2017-03-01,0.8335818836113148,0.22150453219752397
3699,9,상수동,2017-04-01,0.18079319792596016,0.30928044865779136
3700,9,상수동,2017-05-01,0.6138386176514673,0.7972913377675399
3701,9,상수동,2017-06-01,0.9504349927128459,0.7983996853706775
3702,9,상수동,2017-07-01,0.8068027998382977,0.3943825995268798
3703,9,상수동,2017-08-01,0.005266323263101391,0.9470830544728485
3704,9,상수동,2017-09-01,0.3036148140971059,0.373895522546286
3705,9,상수동,2017-10-01,0.8261603863640556,0.22022804665048024
3706,9,상수동,2017-11-01,0.37926140898374494,0.3530406795580745
3707,9,상수동,2017-12-01,0.8340069207464922,0.0636159776610411
3708,9,상수동,2018-01-01,0.8422566454322368,0.03421725397078679
3709,9,상수동,2018-02-01,0.4174689889875123,0.9060086363653108
3710,9,상수동,2018-03-01,0.9430245777001796,0.9576298490599077
3711,9,상수동,2018-04-01,0.6202946588801537,0.42524381582847404
3712,9,상수동,2018-05-01,0.03401017354839475,0.0381448122711483
3713,9,상수동,2018-06-01,0.5488543101157828,0.6778302520694459
3714,9,상수동,2018-07-01,0.6256496403263936,0.18796264808280316
3715,9,상수동,2018-08-01,0.6105188343877396,0.4514260364009033
3716,9,상수동,2018-09-01,0.19011185205445602,0.45375991196981713
3717,9,상수동,2018-10-01,0.37864118422409243,0.8159604750964273
3718,9,상수동,2018-11-01,0.16573952667475356,0.8694917485670938
3719,9,상수동,2018-12-01,0.4381572854857759,0.5079570774658433
3720,9,서교동,2017-01-01,0.421280138824334,0.7191501643928795
3721,9,서교동,2017-02-01,0.5233282036634219,0.5176849377043234
3722,9,서교동,2017-03-01,0.3706305814803358,0.31970475581355295
3723,9,서교동,2017-04-01,0.29143853524188745,0.5369376149511924
3724,9,서교동,2017-05-01,0.732587294261824,0.9165473111520959
3725,9,서교동,2017-06-01,0.9174384955462754,0.3822006684597845
3726,9,서교동,2017-07-01,0.8408960365065968,0.7309157618043745
3727,9,서교동,2017-08-01,0.28797569849169025,0.9913285892702179
3728,9,서교동,2017-09-01,0.9344000619820149,0.3037941509313332
3729,9,서교동,2017-10-01,0.8583048720774433,0.25376951880308907
3730,9,서교동,2017-11-01,0.6801187591953081,0.4004139823358901
3731,9,서교동,2017-12-01,0.8404250473961381,0.7858670362088521
3732,9,서교동,2018-01-01,0.9077338065567349,0.8911851249771492
3733,9,서교동,2018-02-01,0.31201306524094574,0.7884742506346926
3734,9,서교동,2018-03-01,0.6274921418852045,0.12840279707418722
3735,9,서교동,2018-04-01,0.4362349651022007,0.9863697204291715
3736,9,서교동,2018-05-01,0.46741726852387677,0.1240745601352039
3737,9,서교동,2018-06-01,0.8232535475729109,0.33873209913887004
3738,9,서교동,2018-07-01,0.22333081438399782,0.7660078022624272
3739,9,서교동,2018-08-01,0.890384555288692,0.1692415304679874
3740,9,서교동,2018-09-01,0.49262132150973437,0.025332279884201947
3741,9,서교동,2018-10-01,0.2184559263607,0.3301940551018375
3742,9,서교동,2018-11-01,0.7159657216744786,0.39622466624642694
3743,9,서교동,2018-12-01,0.5103786292222342,0.025833241581747712
3744,9,신수동,2017-01-01,0.43039568757191726,0.4006347123320061
3745,9,신수동,2017-02-01,0.9444765757457497,0.6248207809993888
3746,9,신수동,2017-03-01,0.6250625572018943,0.17294981024158562
3747,9,신수동,2017-04-01,0.7921131903371534,0.6209687394799368
3748,9,신수동,2017-05-01,0.42370024952363183,0.5897465229094333
3749,9,신수동,2017-06-01,0.2717917103793629,0.5967476597282722
3750,9,신수동,2017-07-01,0.822539553185817,0.662996470719647
3751,9,신수동,2017-08-01,0.7185959474842776,0.46377866623036823
3752,9,신수동,2017-09-01,0.8321050648558832,0.465829267132692
3753,9,신수동,2017-10-01,0.7786219482094171,0.2822961856424444
3754,9,신수동,2017-11-01,0.0875294972944417,0.3300586224674563
3755,9,신수동,2017-12-01,0.842456078249767,0.053192290938814946
3756,9,신수동,2018-01-01,0.9524776522985483,0.777687416964328
3757,9,신수동,2018-02-01,0.1714772241421496,0.12949739122674753
3758,9,신수동,2018-03-01,0.5946990817936947,0.7062506087338201
3759,9,신수동,2018-04-01,0.46481320378281743,0.15547870522053764
3760,9,신수동,2018-05-01,0.7830777269327086,0.30802816513144105
3761,9,신수동,2018-06-01,0.8798344936169068,0.48298488379866367
3762,9,신수동,2018-07-01,0.08919632180755566,0.4030674703712043
3763,9,신수동,2018-08-01,0.8804680634225176,0.14467330097781006
3764,9,신수동,2018-09-01,0.061167010351985684,0.7456742009617737
3765,9,신수동,2018-10-01,0.5707120958014302,0.23624048098005646
3766,9,신수동,2018-11-01,0.2999921743325379,0.8670772580849798
3767,9,신수동,2018-12-01,0.1502697292660048,0.689501729719009
3768,9,연남동,2017-01-01,0.041297169338279316,0.9636010991822445
3769,9,연남동,2017-02-01,0.9723724956611227,0.6912384877784605
3770,9,연남동,2017-03-01,0.8148237781317439,0.509373480769273
3771,9,연남동,2017-04-01,0.4505811066737384,0.26378197355763144
3772,9,연남동,2017-05-01,0.9516632082662176,0.856888306855956
3773,9,연남동,2017-06-01,0.4852952817557613,0.40415320152950895
3774,9,연남동,2017-07-01,0.5208776320168522,0.049824487826903185
3775,9,연남동,2017-08-01,0.142409906755674,0.4956423262293367
3776,9,연남동,2017-09-01,0.7455602764045979,0.7564762051119206
3777,9,연남동,2017-10-01,0.04385419093433274,0.6850585957353876
3778,9,연남동,2017-11-01,0.9666540547706427,0.972062036570068
3779,9,연남동,2017-12-01,0.5266369869062086,0.7985936477265305
3780,9,연남동,2018-01-01,0.2670382943207694,0.48473262208017465
3781,9,연남동,2018-02-01,0.14593975045491558,0.3051000654848339
3782,9,연남동,2018-03-01,0.5021598817214405,0.596626219984634
3783,9,연남동,2018-04-01,0.2818603212062534,0.6521028287856375
3784,9,연남동,2018-05-01,0.4169637347375609,0.2872111422912439
3785,9,연남동,2018-06-01,0.10614668750337197,0.5003576891408736
3786,9,연남동,2018-07-01,0.02260388429395621,0.11271200606172771
3787,9,연남동,2018-08-01,0.0040963986775539585,0.5497824034824689
3788,9,연남동,2018-09-01,0.7336398534386334,0.8343708903100215
3789,9,연남동,2018-10-01,0.639383677012249,0.2929185186294332
3790,9,연남동,2018-11-01,0.9749319686234399,0.8429481144723752
3791,9,연남동,2018-12-01,0.6389738546014933,0.5147550297624951
3792,9,창천동,2017-01-01,0.5853094004883049,0.3566376697074103
3793,9,창천동,2017-02-01,0.551578504516207,0.5292300105625405
3794,9,창천동,2017-03-01,0.5927387097281047,0.5553123053157448
3795,9,창천동,2017-04-01,0.4805917104699017,0.6620285631453509
3796,9,창천동,2017-05-01,0.6385167744010525,0.4547219815524799
3797,9,창천동,2017-06-01,0.7085198220621228,0.9907013587552815
3798,9,창천동,2017-07-01,0.42806864231829767,0.12194104190615207
3799,9,창천동,2017-08-01,0.75189439485597,0.5864737564613669
3800,9,창천동,2017-09-01,0.6913257309182148,0.49462487444470504
3801,9,창천동,2017-10-01,0.21845960372428208,0.9688374251840913
3802,9,창천동,2017-11-01,0.625865125851809,0.3075162713600088
3803,9,창천동,2017-12-01,0.9016731831774967,0.8197942870109943
3804,9,창천동,2018-01-01,0.7035178595495438,0.4345747962970071
3805,9,창천동,2018-02-01,0.26296796615360696,0.45756887106671196
3806,9,창천동,2018-03-01,0.8336029157529667,0.24138815616481257
3807,9,창천동,2018-04-01,0.819765616794424,0.880869226917894
3808,9,창천동,2018-05-01,0.11546485093348813,0.6105068007761796
3809,9,창천동,2018-06-01,0.034421733681515576,0.8818480905613357
3810,9,창천동,2018-07-01,0.2626650811980601,0.9221344959831765
3811,9,창천동,2018-08-01,0.5093985656531846,0.7824317026247471
3812,9,창천동,2018-09-01,0.04968419731176188,0.13963985482036678
3813,9,창천동,2018-10-01,0.5225626099611477,0.8529586407953603
3814,9,창천동,2018-11-01,0.40841658964937866,0.09164412035396952
3815,9,창천동,2018-12-01,0.4781961321104047,0.28970259128782394
3816,9,합정동,2017-01-01,0.9782563881058494,0.8258481513472689
3817,9,합정동,2017-02-01,0.8781990494087012,0.5238626941208397
3818,9,합정동,2017-03-01,0.41983789960146456,0.5353511955238784
3819,9,합정동,2017-04-01,0.007477507995426569,0.2552136819017857
3820,9,합정동,2017-05-01,0.28758851559754395,0.754252909279846
3821,9,합정동,2017-06-01,0.2652667847213388,0.7147936300842982
3822,9,합정동,2017-07-01,0.2800154780409927,0.5518927144414875
3823,9,합정동,2017-08-01,0.599018622794292,0.32609407008362856
3824,9,합정동,2017-09-01,0.003946017628153609,0.2832916758630204
3825,9,합정동,2017-10-01,0.9507765385400829,0.7429213964661697
3826,9,합정동,2017-11-01,0.7545631105452559,0.23462594546770976
3827,9,합정동,2017-12-01,0.03830177564183701,0.5792995649752732
3828,9,합정동,2018-01-01,0.6610276838780422,0.8838070090453403
3829,9,합정동,2018-02-01,0.34588839374041613,0.4830473982143627
3830,9,합정동,2018-03-01,0.5799242298899855,0.6296345607584709
3831,9,합정동,2018-04-01,0.10823689488387267,0.06920878718412193
3832,9,합정동,2018-05-01,0.09556247140495133,0.35191523277758097
3833,9,합정동,2018-06-01,0.9154713284896455,0.5914524023843203
3834,9,합정동,2018-07-01,0.8093164100550155,0.4236552297777958
3835,9,합정동,2018-08-01,0.23435208413463204,0.05059183882779217
3836,9,합정동,2018-09-01,0.5409285619116728,0.5644881730369649
3837,9,합정동,2018-10-01,0.2798846259447175,0.6471221465169048
